il0015035442_w192,5,"-392.481
"
il0006742151_w192,5,"-392.481
"
il0015866534_w192,5,"-392.481
"
il0015884090_w192,5,"-392.481
"
il0013986910_w192,5,"-392.481
"
il0002325267_w192,5,"-392.481
"
il0011764744_w192,1,"-392.481
"
il0015712194_w192,5,"-392.48
"
il0014862187_w192,5,"-392.48
"
il0014952325_w192,5,"-392.48
"
il0014098442_w192,1,"-392.48
"
il0008144758_w192,5,"-392.48
"
il0015805891_w192,5,"-392.48
"
il0011186233_w192,5,"-392.48
"
il0013269736_w192,12,"-392.48
"
il0013266798_w192,1,"-392.48
"
il0012560322_w192,1,"-392.48
"
il0015720201_w192,5,"-392.48
"
il0015721923_w192,12,"-392.48
"
il0007060334_w192,5,"-392.48
"
il0014933726_w192,5,"-392.48
"
il0015079443_w192,5,"-392.48
"
il0015665970_w192,8,"-392.48
"
il0012166779_w192,5,"-392.48
"
il0012166620_w192,5,"-392.48
"
il0014894602_w192,5,"-392.48
"
il0004027468_w192,5,"-392.48
"
il0004061117_w192,5,"-392.48
"
il0009767189_w192,12,"-392.48
"
il0009767498_w192,1,"-392.48
"
il0014787244_w192,12,"-392.48
"
il0009868199_w192,5,"-392.48
"
il0010857919_w192,5,"-392.48
"
il0015780474_w192,5,"-392.48
"
il0015778063_w192,5,"-392.48
"
il0000911422_w192,5,"-392.48
"
il0012968859_w192,12,"-392.48
"
il0014179389_w192,5,"-392.48
"
il0014179938_w192,5,"-392.48
"
il0014599938_w192,5,"-392.48
"
il0014599389_w192,5,"-392.48
"
il0014397598_w192,5,"-392.48
"
il0015443755_w192,1,"-392.48
"
il0012126433_w192,1,"-392.48
"
il0013315664_w192,5,"-392.48
"
il0014723088_w192,8,"-392.48
"
il0014880046_w192,5,"-392.48
"
il0015180693_w192,1,"-392.48
"
il0007481746_w192,5,"-392.48
"
il0013141110_w192,1,"-392.48
"
il0005044244_w192,12,"-392.48
"
il0004208975_w192,8,"-392.48
"
il0004209648_w192,5,"-392.48
"
il0004210534_w192,5,"-392.48
"
il0012487802_w192,12,"-392.48
"
il0010561289_w192,5,"-392.479
"
il0007156237_w192,12,"-392.479
"
il0010916979_w192,12,"-392.479
"
il0010504040_w192,1,"-392.479
"
il0014919814_w192,12,"-392.479
"
il0013395533_w192,1,"-392.479
"
il0011993612_w192,1,"-392.479
"
il0014283663_w192,5,"-392.479
"
il0014284641_w192,5,"-392.479
"
il0009990301_w192,5,"-392.479
"
il0002573948_w192,5,"-392.479
"
il0007105042_w192,5,"-392.479
"
il0010982386_w192,5,"-392.479
"
il0004240969_w192,12,"-392.479
"
il0011458595_w192,1,"-392.479
"
il0012973391_w192,5,"-392.479
"
il0010392827_w192,1,"-392.479
"
il0011277187_w192,12,"-392.479
"
il0010392439_w192,1,"-392.479
"
il0011274199_w192,5,"-392.479
"
il0008999842_w192,5,"-392.479
"
il0015258429_w192,5,"-392.479
"
il0012594723_w192,12,"-392.479
"
il0012596067_w192,5,"-392.479
"
il0007713884_w192,12,"-392.479
"
il0011307409_w192,12,"-392.479
"
il0015087383_w192,5,"-392.479
"
il0014927157_w192,1,"-392.479
"
il0012057077_w192,1,"-392.479
"
il0004236813_w192,12,"-392.479
"
il0008511579_w192,1,"-392.479
"
il0015239585_w192,8,"-392.479
"
il0015239622_w192,1,"-392.479
"
il0008040425_w192,1,"-392.479
"
il0013904241_w192,12,"-392.479
"
il0004045250_w192,5,"-392.479
"
il0014548160_w192,12,"-392.479
"
il0008082786_w192,12,"-392.479
"
il0006833924_w192,12,"-392.479
"
il0007442588_w192,5,"-392.479
"
il0007444299_w192,5,"-392.479
"
il0012884316_w192,12,"-392.479
"
il0012562408_w192,5,"-392.479
"
il0008999258_w192,5,"-392.479
"
il0015184585_w192,1,"-392.479
"
il0012993813_w192,5,"-392.479
"
il0011298493_w192,12,"-392.479
"
il0013212940_w192,1,"-392.479
"
il0006920320_w192,5,"-392.479
"
il0003011662_w192,5,"-392.479
"
il0002509230_w192,1,"-392.479
"
il0009182976_w192,8,"-392.479
"
il0004219893_w192,5,"-392.478
"
il0013106556_w192,5,"-392.478
"
il0013108581_w192,1,"-392.478
"
il0004219164_w192,5,"-392.478
"
il0002442904_w192,1,"-392.478
"
il0010877553_w192,5,"-392.478
"
il0009802670_w192,5,"-392.478
"
il0004071759_w192,1,"-392.478
"
il0015590611_w192,12,"-392.478
"
il0008071759_w192,1,"-392.478
"
il0015809611_w192,12,"-392.478
"
il0015811313_w192,5,"-392.478
"
il0003999653_w192,5,"-392.478
"
il0010466496_w192,5,"-392.478
"
il0010960042_w192,12,"-392.478
"
il0009738822_w192,1,"-392.478
"
il0014194007_w192,1,"-392.478
"
il0015854397_w192,5,"-392.478
"
il0015893218_w192,5,"-392.478
"
il0015891734_w192,5,"-392.478
"
il0013998735_w192,5,"-392.478
"
il0015701200_w192,12,"-392.478
"
il0014770337_w192,1,"-392.478
"
il0006922967_w192,5,"-392.478
"
il0012807252_w192,12,"-392.478
"
il0015705824_w192,12,"-392.478
"
il0015703522_w192,5,"-392.478
"
il0013094058_w192,12,"-392.478
"
il0013932664_w192,12,"-392.478
"
il0011378425_w192,5,"-392.477
"
il0011507442_w192,5,"-392.477
"
il0009772560_w192,5,"-392.477
"
il0009772929_w192,5,"-392.477
"
il0012234540_w192,12,"-392.477
"
il0007323781_w192,12,"-392.477
"
il0010530520_w192,12,"-392.477
"
il0014146180_w192,5,"-392.477
"
il0014207332_w192,5,"-392.477
"
il0008070997_w192,1,"-392.477
"
il0004130840_w192,1,"-392.477
"
il0004112776_w192,1,"-392.477
"
il0009144002_w192,5,"-392.477
"
il0012835951_w192,5,"-392.477
"
il0007977122_w192,5,"-392.477
"
il0011331005_w192,5,"-392.477
"
il0012693987_w192,5,"-392.477
"
il0012725408_w192,12,"-392.477
"
il0002540386_w192,8,"-392.477
"
il0011069723_w192,8,"-392.477
"
il0003003978_w192,12,"-392.477
"
il0007444520_w192,12,"-392.477
"
il0011183259_w192,5,"-392.477
"
il0014415560_w192,8,"-392.477
"
il0014416150_w192,5,"-392.477
"
il0013184528_w192,5,"-392.477
"
il0013183472_w192,5,"-392.477
"
il0014773909_w192,1,"-392.477
"
il0008090186_w192,1,"-392.477
"
il0002301593_w192,12,"-392.477
"
il0007227050_w192,12,"-392.477
"
il0003463372_w192,12,"-392.477
"
il0014518434_w192,1,"-392.477
"
il0014518212_w192,1,"-392.477
"
il0015801233_w192,5,"-392.477
"
il0015801755_w192,5,"-392.477
"
il0015801555_w192,5,"-392.477
"
il0013422900_w192,12,"-392.477
"
il0012803088_w192,5,"-392.477
"
il0014883908_w192,1,"-392.477
"
il0014266818_w192,5,"-392.477
"
il0015208816_w192,5,"-392.477
"
il0015209057_w192,5,"-392.477
"
il0013203982_w192,12,"-392.477
"
il0012621294_w192,5,"-392.477
"
il0012622189_w192,5,"-392.477
"
il0013213440_w192,5,"-392.477
"
il0013201806_w192,12,"-392.477
"
il0001828993_w192,5,"-392.476
"
il0005174796_w192,5,"-392.476
"
il0007976309_w192,12,"-392.476
"
il0014799224_w192,12,"-392.476
"
il0014789747_w192,12,"-392.476
"
il0002386947_w192,12,"-392.476
"
il0008970688_w192,12,"-392.476
"
il0002954252_w192,5,"-392.476
"
il0014885879_w192,12,"-392.476
"
il0013919436_w192,12,"-392.476
"
il0013919560_w192,12,"-392.476
"
il0010213519_w192,5,"-392.476
"
il0014388267_w192,8,"-392.476
"
il0015148639_w192,5,"-392.476
"
il0015434646_w192,5,"-392.476
"
il0011679586_w192,5,"-392.476
"
il0011676735_w192,12,"-392.476
"
il0002277627_w192,1,"-392.476
"
il0011954844_w192,5,"-392.476
"
il0015412953_w192,5,"-392.476
"
il0013294523_w192,1,"-392.476
"
il0015847976_w192,12,"-392.476
"
il0013418840_w192,12,"-392.476
"
il0013416538_w192,5,"-392.476
"
il0012928866_w192,1,"-392.476
"
il0008142382_w192,5,"-392.476
"
il0008143802_w192,5,"-392.476
"
il0010442212_w192,5,"-392.476
"
il0007095414_w192,5,"-392.476
"
il0002229309_w192,5,"-392.476
"
il0012793263_w192,5,"-392.476
"
il0011729799_w192,12,"-392.476
"
il0010358018_w192,5,"-392.476
"
il0012880246_w192,5,"-392.476
"
il0008021350_w192,5,"-392.476
"
il0010481981_w192,1,"-392.476
"
il0012928814_w192,8,"-392.476
"
il0011454226_w192,12,"-392.476
"
il0015666672_w192,1,"-392.476
"
il0015667202_w192,1,"-392.476
"
il0014786668_w192,5,"-392.476
"
il0013002615_w192,5,"-392.476
"
il0013809240_w192,5,"-392.476
"
il0014602016_w192,5,"-392.476
"
il0015829821_w192,5,"-392.475
"
il0012101354_w192,12,"-392.475
"
il0012691246_w192,5,"-392.475
"
il0013224703_w192,5,"-392.475
"
il0014441631_w192,5,"-392.475
"
il0012572763_w192,12,"-392.475
"
il0014453869_w192,5,"-392.475
"
il0014689627_w192,12,"-392.475
"
il0004157537_w192,5,"-392.475
"
il0004158521_w192,5,"-392.475
"
il0014808035_w192,12,"-392.475
"
il0013241393_w192,5,"-392.475
"
il0013243871_w192,5,"-392.475
"
il0015348880_w192,5,"-392.475
"
il0003863158_w192,5,"-392.475
"
il0008647300_w192,5,"-392.475
"
il0013721902_w192,5,"-392.475
"
il0013722899_w192,5,"-392.475
"
il0003431357_w192,5,"-392.475
"
il0008646006_w192,5,"-392.475
"
il0013364204_w192,1,"-392.475
"
il0015850606_w192,5,"-392.475
"
il0015847054_w192,5,"-392.475
"
il0014113818_w192,5,"-392.475
"
il0012520886_w192,1,"-392.475
"
il0014787286_w192,5,"-392.475
"
il0010798910_w192,5,"-392.475
"
il0010801080_w192,5,"-392.475
"
il0007351683_w192,12,"-392.475
"
il0011321506_w192,5,"-392.475
"
il0012684658_w192,5,"-392.475
"
il0012683766_w192,5,"-392.475
"
il0013292085_w192,1,"-392.475
"
il0003252285_w192,1,"-392.475
"
il0013290932_w192,5,"-392.475
"
il0014747546_w192,5,"-392.475
"
il0014135623_w192,5,"-392.475
"
il0014227351_w192,5,"-392.475
"
il0004736151_w192,12,"-392.475
"
il0003489785_w192,5,"-392.475
"
il0010023113_w192,1,"-392.475
"
il0009374412_w192,5,"-392.475
"
il0012660425_w192,12,"-392.475
"
il0010480595_w192,12,"-392.475
"
il0012927219_w192,12,"-392.475
"
il0014253372_w192,12,"-392.475
"
il0008010969_w192,1,"-392.475
"
il0012555194_w192,1,"-392.475
"
il0002317150_w192,5,"-392.475
"
il0014402796_w192,8,"-392.475
"
il0006012283_w192,5,"-392.475
"
il0008909551_w192,5,"-392.474
"
il0008790208_w192,5,"-392.474
"
il0014265635_w192,12,"-392.474
"
il0009683670_w192,5,"-392.474
"
il0009684318_w192,1,"-392.474
"
il0009685144_w192,5,"-392.474
"
il0014773714_w192,5,"-392.474
"
il0013906503_w192,5,"-392.474
"
il0002478739_w192,8,"-392.474
"
il0011513606_w192,12,"-392.474
"
il0011512615_w192,12,"-392.474
"
il0007947834_w192,5,"-392.474
"
il0004112817_w192,1,"-392.474
"
il0008104873_w192,12,"-392.474
"
il0005183763_w192,12,"-392.474
"
il0011508966_w192,5,"-392.474
"
il0015362368_w192,12,"-392.474
"
il0011769022_w192,12,"-392.474
"
il0012758580_w192,5,"-392.474
"
il0014146894_w192,12,"-392.474
"
il0011481024_w192,5,"-392.474
"
il0014459334_w192,1,"-392.474
"
il0014660243_w192,12,"-392.474
"
il0007475879_w192,5,"-392.474
"
il0007476663_w192,5,"-392.474
"
il0011890975_w192,1,"-392.474
"
il0012616448_w192,5,"-392.474
"
il0008072496_w192,5,"-392.474
"
il0007975484_w192,5,"-392.474
"
il0015017398_w192,12,"-392.474
"
il0015830587_w192,8,"-392.473
"
il0001812746_w192,12,"-392.473
"
il0012404810_w192,12,"-392.473
"
il0003382926_w192,1,"-392.473
"
il0003382794_w192,1,"-392.473
"
il0006899421_w192,5,"-392.473
"
il0006899490_w192,5,"-392.473
"
il0006897227_w192,5,"-392.473
"
il0002972768_w192,5,"-392.473
"
il0004077459_w192,5,"-392.473
"
il0004089310_w192,5,"-392.473
"
il0008372106_w192,5,"-392.473
"
il0008372111_w192,5,"-392.473
"
il0001875460_w192,5,"-392.473
"
il0001875903_w192,5,"-392.473
"
il0004228584_w192,5,"-392.473
"
il0015289202_w192,5,"-392.473
"
il0015290426_w192,12,"-392.473
"
il0004227531_w192,12,"-392.473
"
il0012798909_w192,1,"-392.473
"
il0012738817_w192,1,"-392.473
"
il0014941385_w192,5,"-392.473
"
il0014867037_w192,5,"-392.473
"
il0014387350_w192,1,"-392.473
"
il0010748743_w192,5,"-392.473
"
il0009916223_w192,5,"-392.473
"
il0010363660_w192,1,"-392.473
"
il0013128211_w192,12,"-392.473
"
il0006866440_w192,12,"-392.473
"
il0002939209_w192,12,"-392.473
"
il0004625634_w192,5,"-392.473
"
il0004653284_w192,12,"-392.473
"
il0009152030_w192,12,"-392.473
"
il0011792007_w192,5,"-392.473
"
il0011790395_w192,1,"-392.473
"
il0011790381_w192,5,"-392.473
"
il0014098281_w192,1,"-392.473
"
il0013883664_w192,1,"-392.473
"
il0011785780_w192,5,"-392.473
"
il0012015791_w192,5,"-392.473
"
il0015847857_w192,8,"-392.473
"
il0015847894_w192,8,"-392.473
"
il0015847915_w192,1,"-392.473
"
il0015848759_w192,1,"-392.473
"
il0015211272_w192,8,"-392.473
"
il0015211325_w192,1,"-392.473
"
il0015181119_w192,5,"-392.473
"
il0015181123_w192,5,"-392.473
"
il0015625126_w192,12,"-392.473
"
il0008400647_w192,5,"-392.473
"
il0008522951_w192,5,"-392.473
"
il0008457970_w192,5,"-392.473
"
il0008567170_w192,5,"-392.473
"
il0005372114_w192,5,"-392.473
"
il0008152380_w192,5,"-392.473
"
il0007467165_w192,12,"-392.473
"
il0014321475_w192,12,"-392.473
"
il0008008222_w192,1,"-392.473
"
il0015902336_w192,5,"-392.473
"
il0015112404_w192,12,"-392.473
"
il0013896896_w192,1,"-392.472
"
il0006745447_w192,12,"-392.472
"
il0009817893_w192,1,"-392.472
"
il0011875256_w192,1,"-392.472
"
il0013114643_w192,5,"-392.472
"
il0007472199_w192,12,"-392.472
"
il0012137751_w192,12,"-392.472
"
il0012128942_w192,1,"-392.472
"
il0012135758_w192,8,"-392.472
"
il0012145150_w192,1,"-392.472
"
il0015208630_w192,12,"-392.472
"
il0015208715_w192,12,"-392.472
"
il0008083827_w192,1,"-392.472
"
il0012627891_w192,1,"-392.472
"
il0010564711_w192,1,"-392.472
"
il0006523796_w192,12,"-392.472
"
il0014800488_w192,5,"-392.472
"
il0014870376_w192,5,"-392.472
"
il0015007582_w192,12,"-392.472
"
il0015008135_w192,5,"-392.472
"
il0015078023_w192,5,"-392.472
"
il0015077470_w192,12,"-392.472
"
il0013410862_w192,5,"-392.472
"
il0013410860_w192,5,"-392.472
"
il0013412348_w192,5,"-392.472
"
il0007353587_w192,12,"-392.472
"
il0007475891_w192,12,"-392.472
"
il0012930612_w192,12,"-392.472
"
il0015224731_w192,5,"-392.472
"
il0007437939_w192,5,"-392.472
"
il0010504033_w192,1,"-392.472
"
il0011756158_w192,5,"-392.472
"
il0015384440_w192,1,"-392.472
"
il0011800023_w192,1,"-392.472
"
il0014619570_w192,5,"-392.472
"
il0008106520_w192,1,"-392.472
"
il0012965416_w192,1,"-392.472
"
il0013016978_w192,5,"-392.472
"
il0012603308_w192,12,"-392.472
"
il0014061595_w192,5,"-392.472
"
il0007986438_w192,5,"-392.471
"
il0007987732_w192,5,"-392.471
"
il0008136243_w192,1,"-392.471
"
il0005144590_w192,12,"-392.471
"
il0008551110_w192,12,"-392.471
"
il0015187630_w192,12,"-392.471
"
il0003002899_w192,8,"-392.471
"
il0007101984_w192,1,"-392.471
"
il0012562815_w192,5,"-392.471
"
il0012562272_w192,5,"-392.471
"
il0012385240_w192,12,"-392.471
"
il0015257532_w192,8,"-392.471
"
il0009715316_w192,12,"-392.471
"
il0011818897_w192,12,"-392.471
"
il0012562368_w192,12,"-392.471
"
il0014467918_w192,5,"-392.471
"
il0000914372_w192,12,"-392.471
"
il0008459752_w192,12,"-392.471
"
il0008568952_w192,12,"-392.471
"
il0013789565_w192,12,"-392.471
"
il0014685011_w192,5,"-392.471
"
il0010910934_w192,12,"-392.471
"
il0015841691_w192,5,"-392.471
"
il0015527848_w192,12,"-392.471
"
il0009376948_w192,12,"-392.471
"
il0003264796_w192,1,"-392.471
"
il0008700002_w192,1,"-392.471
"
il0012763318_w192,5,"-392.471
"
il0012691496_w192,12,"-392.471
"
il0007975957_w192,1,"-392.471
"
il0012835473_w192,8,"-392.471
"
il0012053204_w192,12,"-392.47
"
il0012053031_w192,12,"-392.47
"
il0009714054_w192,1,"-392.47
"
il0015637905_w192,12,"-392.47
"
il0015900456_w192,1,"-392.47
"
il0011335782_w192,5,"-392.47
"
il0011336192_w192,5,"-392.47
"
il0002364676_w192,5,"-392.47
"
il0010480514_w192,5,"-392.47
"
il0010480902_w192,5,"-392.47
"
il0014314487_w192,5,"-392.47
"
il0010200194_w192,12,"-392.47
"
il0003059715_w192,12,"-392.47
"
il0006798080_w192,5,"-392.47
"
il0004707346_w192,12,"-392.47
"
il0011240279_w192,12,"-392.47
"
il0011242301_w192,12,"-392.47
"
il0010901617_w192,12,"-392.47
"
il0013411045_w192,5,"-392.47
"
il0015373098_w192,5,"-392.47
"
il0002290275_w192,5,"-392.47
"
il0007208873_w192,1,"-392.47
"
il0002502454_w192,5,"-392.47
"
il0008361579_w192,5,"-392.47
"
il0015404232_w192,5,"-392.47
"
il0015402029_w192,5,"-392.47
"
il0011855997_w192,5,"-392.47
"
il0007905026_w192,1,"-392.47
"
il0007463472_w192,5,"-392.469
"
il0007401573_w192,5,"-392.469
"
il0011380511_w192,5,"-392.469
"
il0011524476_w192,5,"-392.469
"
il0007807405_w192,12,"-392.469
"
il0008412831_w192,12,"-392.469
"
il0008526058_w192,12,"-392.469
"
il0008527513_w192,5,"-392.469
"
il0010314193_w192,5,"-392.469
"
il0004248932_w192,12,"-392.469
"
il0004200884_w192,12,"-392.469
"
il0009806975_w192,1,"-392.469
"
il0006748227_w192,12,"-392.469
"
il0015843665_w192,12,"-392.469
"
il0014922139_w192,1,"-392.469
"
il0014264607_w192,5,"-392.469
"
il0013956303_w192,5,"-392.469
"
il0013069246_w192,5,"-392.469
"
il0010646251_w192,1,"-392.469
"
il0010646335_w192,1,"-392.469
"
il0013054256_w192,8,"-392.469
"
il0013054341_w192,1,"-392.469
"
il0015353782_w192,12,"-392.469
"
il0014336532_w192,12,"-392.469
"
il0005841101_w192,12,"-392.469
"
il0012675763_w192,12,"-392.469
"
il0015094085_w192,12,"-392.469
"
il0012791826_w192,5,"-392.469
"
il0012792721_w192,12,"-392.469
"
il0012898389_w192,1,"-392.469
"
il0013007462_w192,1,"-392.469
"
il0003607829_w192,12,"-392.469
"
il0004174877_w192,1,"-392.469
"
il0004176811_w192,5,"-392.469
"
il0014787498_w192,5,"-392.469
"
il0014788039_w192,5,"-392.469
"
il0002970358_w192,5,"-392.469
"
il0006889524_w192,5,"-392.469
"
il0013093556_w192,1,"-392.469
"
il0013933771_w192,1,"-392.469
"
il0015316031_w192,1,"-392.469
"
il0013147228_w192,12,"-392.469
"
il0015865800_w192,12,"-392.469
"
il0015113356_w192,8,"-392.469
"
il0002325286_w192,5,"-392.469
"
il0004623847_w192,5,"-392.469
"
il0002325699_w192,5,"-392.469
"
il0010023107_w192,1,"-392.469
"
il0012496035_w192,5,"-392.469
"
il0010510898_w192,5,"-392.469
"
il0010526941_w192,5,"-392.469
"
il0012107107_w192,12,"-392.469
"
il0012107664_w192,5,"-392.469
"
il0014880900_w192,12,"-392.469
"
il0014929147_w192,5,"-392.469
"
il0001903097_w192,12,"-392.468
"
il0003230323_w192,12,"-392.468
"
il0003405506_w192,5,"-392.468
"
il0004127551_w192,5,"-392.468
"
il0011233591_w192,5,"-392.468
"
il0011230645_w192,12,"-392.468
"
il0011232936_w192,5,"-392.468
"
il0006201893_w192,12,"-392.468
"
il0006792703_w192,5,"-392.468
"
il0010520930_w192,8,"-392.468
"
il0014329692_w192,12,"-392.468
"
il0007617007_w192,12,"-392.468
"
il0007619127_w192,5,"-392.468
"
il0001778043_w192,12,"-392.468
"
il0008489875_w192,12,"-392.468
"
il0008847453_w192,12,"-392.468
"
il0008912123_w192,12,"-392.468
"
il0012730434_w192,12,"-392.468
"
il0012749681_w192,12,"-392.468
"
il0009837358_w192,12,"-392.468
"
il0006177587_w192,12,"-392.468
"
il0013180332_w192,5,"-392.468
"
il0013008264_w192,5,"-392.468
"
il0011276612_w192,5,"-392.468
"
il0006184942_w192,5,"-392.468
"
il0012818874_w192,12,"-392.468
"
il0014285997_w192,12,"-392.468
"
il0008987784_w192,12,"-392.468
"
il0012273369_w192,5,"-392.468
"
il0015533859_w192,5,"-392.468
"
il0013141203_w192,5,"-392.468
"
il0008011997_w192,1,"-392.468
"
il0003261362_w192,5,"-392.468
"
il0008633152_w192,5,"-392.468
"
il0009803080_w192,5,"-392.468
"
il0011472362_w192,12,"-392.467
"
il0006806659_w192,12,"-392.467
"
il0008108240_w192,1,"-392.467
"
il0012775915_w192,12,"-392.467
"
il0011319408_w192,5,"-392.467
"
il0010361740_w192,5,"-392.467
"
il0010362459_w192,5,"-392.467
"
il0002953063_w192,12,"-392.467
"
il0011170325_w192,12,"-392.467
"
il0001937858_w192,5,"-392.467
"
il0003986573_w192,5,"-392.467
"
il0004036279_w192,5,"-392.467
"
il0001925582_w192,5,"-392.467
"
il0014060798_w192,5,"-392.467
"
il0014060889_w192,5,"-392.467
"
il0015537061_w96,12,"-392.467
"
il0014874636_w192,12,"-392.467
"
il0009974412_w192,12,"-392.467
"
il0008053239_w192,5,"-392.467
"
il0012494700_w192,5,"-392.467
"
il0012495586_w192,5,"-392.467
"
il0004187214_w192,1,"-392.467
"
il0010668133_w192,8,"-392.467
"
il0004253835_w192,8,"-392.467
"
il0013871155_w192,8,"-392.467
"
il0014922669_w192,12,"-392.467
"
il0009354324_w192,5,"-392.467
"
il0008047260_w192,12,"-392.467
"
il0011126588_w192,12,"-392.467
"
il0014982490_w192,1,"-392.467
"
il0011996221_w192,5,"-392.467
"
il0012562365_w192,5,"-392.467
"
il0012560171_w192,5,"-392.467
"
il0007523959_w192,1,"-392.467
"
il0015475446_w192,1,"-392.467
"
il0006862779_w192,12,"-392.467
"
il0015714742_w192,5,"-392.466
"
il0005893435_w192,5,"-392.466
"
il0005893823_w192,5,"-392.466
"
il0009266884_w192,5,"-392.466
"
il0009267426_w192,5,"-392.466
"
il0013431265_w192,12,"-392.466
"
il0011298693_w192,1,"-392.466
"
il0005059272_w192,12,"-392.466
"
il0012441098_w192,5,"-392.466
"
il0011927096_w192,12,"-392.466
"
il0014367402_w192,12,"-392.466
"
il0013200411_w192,5,"-392.466
"
il0013200553_w192,5,"-392.466
"
il0011958241_w192,12,"-392.466
"
il0007115433_w192,12,"-392.466
"
il0014423093_w192,5,"-392.466
"
il0013008235_w192,5,"-392.466
"
il0010512175_w192,5,"-392.466
"
il0008105739_w192,1,"-392.466
"
il0008109557_w192,12,"-392.466
"
il0012553304_w192,12,"-392.466
"
il0008009352_w192,12,"-392.466
"
il0011943858_w192,1,"-392.466
"
il0013942129_w192,5,"-392.466
"
il0003095021_w192,5,"-392.466
"
il0005353731_w192,5,"-392.466
"
il0014049957_w192,5,"-392.466
"
il0011458598_w192,12,"-392.466
"
il0006316067_w192,5,"-392.466
"
il0012004390_w192,1,"-392.466
"
il0001738266_w192,5,"-392.466
"
il0014828093_w192,5,"-392.466
"
il0009747578_w192,8,"-392.466
"
il0014363113_w192,8,"-392.466
"
il0013154434_w192,1,"-392.466
"
il0012929015_w192,2,"-392.466
"
il0012662909_w192,2,"-392.466
"
il0011792004_w192,12,"-392.465
"
il0005075376_w192,8,"-392.465
"
il0008527755_w192,8,"-392.465
"
il0015719012_w192,1,"-392.465
"
il0012916366_w192,5,"-392.465
"
il0012627013_w192,1,"-392.465
"
il0008082949_w192,1,"-392.465
"
il0006854763_w192,1,"-392.465
"
il0010665112_w192,5,"-392.465
"
il0004269796_w192,5,"-392.465
"
il0004180591_w192,5,"-392.465
"
il0013861820_w192,5,"-392.465
"
il0012575162_w192,12,"-392.465
"
il0013255995_w192,5,"-392.465
"
il0014471095_w192,5,"-392.465
"
il0015827911_w192,1,"-392.465
"
il0014239252_w192,12,"-392.465
"
il0004149394_w192,5,"-392.465
"
il0001799316_w192,12,"-392.465
"
il0001838018_w192,5,"-392.465
"
il0001798706_w192,5,"-392.465
"
il0008634082_w192,5,"-392.465
"
il0013176191_w192,1,"-392.465
"
il0013184260_w192,5,"-392.465
"
il0012958052_w192,12,"-392.465
"
il0008531026_w192,12,"-392.465
"
il0013301878_w192,12,"-392.465
"
il0013302446_w192,5,"-392.465
"
il0013302670_w192,5,"-392.465
"
il0003073852_w192,5,"-392.465
"
